0.09 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.76		
loadCell: 646.54Orient:	|x= 1.69 	|y= 0.75 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.50 	|y= 0.25 	|z= -18.50	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.76		
loadCell: 649.30Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.31 	|z= -0.06	Linear:	|x= -0.12 	|y= -0.01 	|z= -0.33	Mag:	|x= 1.50 	|y= 0.25 	|z= -19.25	Accl:	|x= 0.04 	|y= 0.88 	|z= 9.43	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.22	Mag:	|x= 1.50 	|y= -0.50 	|z= -19.25	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.44 	|z= 0.06	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.17	Mag:	|x= 2.19 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.14 	|y= 0.90 	|z= 9.59	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.30Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.12	Linear:	|x= -0.10 	|y= -0.01 	|z= -0.33	Mag:	|x= 2.19 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.06 	|y= 0.89 	|z= 9.42	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.30Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.44 	|z= -0.06	Linear:	|x= -0.08 	|y= -0.03 	|z= -0.31	Mag:	|x= 1.88 	|y= 0.25 	|z= -19.75	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.45Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.25 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.17	Mag:	|x= 1.50 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.59	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.44 	|z= 0.12	Linear:	|x= -0.09 	|y= 0.00 	|z= -0.27	Mag:	|x= 1.50 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= 0.12	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.29	Mag:	|x= 1.88 	|y= -0.75 	|z= -19.25	Accl:	|x= 0.06 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.40Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.20	Mag:	|x= 1.50 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.12 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.33Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.17	Mag:	|x= 0.75 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.58	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.32Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.11 	|y= -0.02 	|z= -0.29	Mag:	|x= 1.50 	|y= -1.19 	|z= -19.37	Accl:	|x= 0.05 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.36Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.21	Mag:	|x= 2.19 	|y= -0.50 	|z= -19.00	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.38Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= 0.00	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.20	Mag:	|x= 1.19 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.29Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.04 	|z= -0.25	Mag:	|x= 1.88 	|y= -0.06 	|z= -19.25	Accl:	|x= 0.09 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.30Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.06	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.29	Mag:	|x= 1.88 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.06 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.39Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.22	Mag:	|x= 1.19 	|y= -0.75 	|z= -19.37	Accl:	|x= 0.13 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.12	Linear:	|x= -0.06 	|y= 0.00 	|z= -0.23	Mag:	|x= 1.19 	|y= 0.25 	|z= -20.06	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.37Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.12 	|y= -0.01 	|z= -0.29	Mag:	|x= 1.19 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.03 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.39Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.20	Mag:	|x= 1.50 	|y= 0.25 	|z= -19.00	Accl:	|x= 0.09 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.36Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.03 	|z= -0.16	Mag:	|x= 1.19 	|y= -0.50 	|z= -18.19	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.59	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.40Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.00	Linear:	|x= -0.10 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.75 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.06 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.42Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.25 	|z= -0.12	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.50 	|y= -0.06 	|z= -19.75	Accl:	|x= 0.09 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.18	Mag:	|x= 1.50 	|y= -0.75 	|z= -19.37	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.57	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.40Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.31 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.88 	|y= -1.19 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.39Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.09 	|y= -0.04 	|z= -0.26	Mag:	|x= 1.19 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.20	Mag:	|x= 1.50 	|y= -1.56 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.48Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.19	Mag:	|x= 1.88 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.57	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.29	Mag:	|x= 1.50 	|y= -1.19 	|z= -19.37	Accl:	|x= 0.06 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.42Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.02 	|z= -0.24	Mag:	|x= 1.50 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.47Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.12	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.22	Mag:	|x= 2.19 	|y= -0.75 	|z= -19.00	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.45Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.03 	|z= -0.23	Mag:	|x= 1.19 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.12	Linear:	|x= -0.07 	|y= 0.00 	|z= -0.28	Mag:	|x= 1.19 	|y= -0.50 	|z= -19.00	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.18	Mag:	|x= 0.75 	|y= -0.75 	|z= -19.37	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.58	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.42Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.23	Mag:	|x= 1.88 	|y= 0.25 	|z= -19.37	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.37Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.75 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.23	Mag:	|x= 1.88 	|y= 0.25 	|z= -19.00	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.45Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= 0.00	Linear:	|x= -0.06 	|y= 0.00 	|z= -0.20	Mag:	|x= 1.50 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.40Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.01 	|z= -0.24	Mag:	|x= 1.50 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.34Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.88 	|y= -0.50 	|z= -19.00	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.38Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.20	Mag:	|x= 1.88 	|y= 0.25 	|z= -18.56	Accl:	|x= 0.12 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= -0.12	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.19 	|y= -1.19 	|z= -18.56	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.37Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= -0.19	Linear:	|x= -0.08 	|y= 0.00 	|z= -0.23	Mag:	|x= 1.88 	|y= -1.56 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.38Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.56 	|y= -0.06 	|z= -19.37	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.33Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.03 	|z= -0.19	Mag:	|x= 1.88 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.56	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.29Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.08 	|y= 0.00 	|z= -0.25	Mag:	|x= 2.19 	|y= -0.50 	|z= -19.75	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.32Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.24	Mag:	|x= 1.50 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.06 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.19 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.35Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.02 	|z= -0.23	Mag:	|x= 1.50 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.36Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.19 	|y= -0.50 	|z= -19.75	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.42Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.50 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.44Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.21	Mag:	|x= 1.88 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.42Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.25	Mag:	|x= 1.50 	|y= 0.56 	|z= -18.19	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.47Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.26	Mag:	|x= 1.88 	|y= -0.75 	|z= -19.75	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.22	Mag:	|x= 2.19 	|y= 0.25 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.40Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.06 	|y= -0.03 	|z= -0.23	Mag:	|x= 1.88 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.08 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.50 	|y= -0.75 	|z= -19.37	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.47Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.20	Mag:	|x= 1.50 	|y= -0.50 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.46Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.19 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.12 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.41Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.26	Mag:	|x= 1.19 	|y= -0.06 	|z= -20.06	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.47Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.12	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.25	Mag:	|x= 1.19 	|y= -1.19 	|z= -18.19	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.51Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.21	Mag:	|x= 1.50 	|y= -0.75 	|z= -18.19	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.56	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.50Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.24	Mag:	|x= 0.75 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.48Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.07 	|y= -0.02 	|z= -0.23	Mag:	|x= 1.50 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.51Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.22	Mag:	|x= 2.19 	|y= -1.19 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.48Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.03 	|z= -0.22	Mag:	|x= 1.50 	|y= -0.75 	|z= -19.00	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.52Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.23	Mag:	|x= 1.88 	|y= -1.19 	|z= -19.37	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.54Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.12	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.75 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.49Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.23	Mag:	|x= 1.50 	|y= -0.75 	|z= -18.19	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.43Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.22	Mag:	|x= 2.19 	|y= -0.75 	|z= -19.00	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
loadCell: 649.47Orient:	|x= 2.00 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.22	Mag:	|x= 2.19 	|y= -0.75 	|z= -19.00	Accl:	|x= 0.08 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.76		
