Orient:	|x= 358.81 	|y= 0.06 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.09 	|y= 0.00 	|z= -0.24	Mag:	|x= -11.38 	|y= 15.75 	|z= -34.56	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.01 	|y= 0.87 	|z= 9.76		
loadCell: 752.01Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.22	Mag:	|x= -6.88 	|y= 9.25 	|z= -20.25	Accl:	|x= 0.12 	|y= 0.84 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.99Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= -6.19 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.99Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.25	Mag:	|x= -6.88 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.01Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.27	Mag:	|x= -6.50 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.83 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.01Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.27	Mag:	|x= -6.88 	|y= 9.69 	|z= -21.50	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.99Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.24	Mag:	|x= -7.25 	|y= 8.88 	|z= -20.25	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.98Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= -6.88 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.94Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.24	Mag:	|x= -6.50 	|y= 10.06 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.94Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.04 	|y= -0.03 	|z= -0.24	Mag:	|x= -6.19 	|y= 9.69 	|z= -21.50	Accl:	|x= 0.11 	|y= 0.84 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.95Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= -6.88 	|y= 10.38 	|z= -21.06	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.95Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.24	Mag:	|x= -6.19 	|y= 9.69 	|z= -20.25	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.94Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.22	Mag:	|x= -7.25 	|y= 9.69 	|z= -20.69	Accl:	|x= 0.12 	|y= 0.85 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.97Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.23	Mag:	|x= -6.19 	|y= 9.69 	|z= -21.50	Accl:	|x= 0.13 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.95Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.12	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.21	Mag:	|x= -6.50 	|y= 8.88 	|z= -21.87	Accl:	|x= 0.13 	|y= 0.83 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.94Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.26	Mag:	|x= -6.50 	|y= 8.88 	|z= -20.25	Accl:	|x= 0.14 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 751.97Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= -6.88 	|y= 9.69 	|z= -20.69	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.01Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.24	Mag:	|x= -6.19 	|y= 9.69 	|z= -20.25	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.03Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.12	Linear:	|x= -0.04 	|y= 0.00 	|z= -0.22	Mag:	|x= -6.88 	|y= 9.69 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.04Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.04 	|y= 0.00 	|z= -0.24	Mag:	|x= -7.25 	|y= 9.69 	|z= -21.06	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.09Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.26	Mag:	|x= -5.75 	|y= 9.25 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.13Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.24	Mag:	|x= -6.50 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.09Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.26	Mag:	|x= -6.50 	|y= 10.38 	|z= -20.69	Accl:	|x= 0.15 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.12Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.23	Mag:	|x= -7.25 	|y= 8.88 	|z= -20.25	Accl:	|x= 0.14 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.16Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.22	Mag:	|x= -6.50 	|y= 10.06 	|z= -20.25	Accl:	|x= 0.15 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.21Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.27	Mag:	|x= -7.25 	|y= 8.88 	|z= -20.69	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.27Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.12 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.22	Mag:	|x= -6.19 	|y= 8.88 	|z= -20.37	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.34Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.23	Mag:	|x= -6.50 	|y= 10.38 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.38Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= -7.25 	|y= 10.38 	|z= -20.69	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.44Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.04 	|z= -0.24	Mag:	|x= -7.56 	|y= 10.06 	|z= -20.25	Accl:	|x= 0.12 	|y= 0.83 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.51Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.27	Mag:	|x= -5.75 	|y= 9.69 	|z= -21.50	Accl:	|x= 0.12 	|y= 0.84 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.52Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.26	Mag:	|x= -6.50 	|y= 10.06 	|z= -21.06	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.57Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.25	Mag:	|x= -6.50 	|y= 10.06 	|z= -19.87	Accl:	|x= 0.13 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.61Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= -6.50 	|y= 9.25 	|z= -21.06	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.65Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.25	Mag:	|x= -6.50 	|y= 9.25 	|z= -19.87	Accl:	|x= 0.12 	|y= 0.84 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.69Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.25	Mag:	|x= -6.88 	|y= 9.69 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.72Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= -6.19 	|y= 9.69 	|z= -21.06	Accl:	|x= 0.13 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.77Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.23	Mag:	|x= -6.88 	|y= 9.25 	|z= -20.25	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.80Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.25	Mag:	|x= -5.75 	|y= 9.25 	|z= -19.87	Accl:	|x= 0.14 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.78Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.19 	|z= 0.19	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.25	Mag:	|x= -6.50 	|y= 10.06 	|z= -19.87	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.78Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.12	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.24	Mag:	|x= -5.75 	|y= 9.25 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.80Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.24	Mag:	|x= -6.50 	|y= 9.69 	|z= -21.50	Accl:	|x= 0.12 	|y= 0.85 	|z= 9.51	Accl:	|x= 0.16loadCell: 752.82Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= -6.50 	|y= 9.69 	|z= -19.87	Accl:	|x= 0.13 	|y= 0.85 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.81Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.12 	|y= -0.25 	|z= -0.06	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.27	Mag:	|x= -6.50 	|y= 9.69 	|z= -21.06	Accl:	|x= 0.12 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.83Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.25	Mag:	|x= -6.19 	|y= 9.25 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.84 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.81Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.23	Mag:	|x= -6.50 	|y= 9.25 	|z= -20.25	Accl:	|x= 0.14 	|y= 0.84 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.82Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.24	Mag:	|x= -6.88 	|y= 9.25 	|z= -21.06	Accl:	|x= 0.12 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.79Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.23	Mag:	|x= -6.88 	|y= 9.69 	|z= -21.06	Accl:	|x= 0.14 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.75Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.23	Mag:	|x= -7.25 	|y= 10.06 	|z= -21.06	Accl:	|x= 0.15 	|y= 0.84 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.75Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.26	Mag:	|x= -6.88 	|y= 8.88 	|z= -21.06	Accl:	|x= 0.12 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.73Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.22	Mag:	|x= -6.50 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.70Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.19 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.24	Mag:	|x= -6.19 	|y= 8.88 	|z= -21.06	Accl:	|x= 0.13 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.68Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.23	Mag:	|x= -5.75 	|y= 10.06 	|z= -19.50	Accl:	|x= 0.14 	|y= 0.84 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.64Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.27	Mag:	|x= -6.19 	|y= 8.88 	|z= -21.50	Accl:	|x= 0.12 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.61Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.22	Mag:	|x= -7.56 	|y= 9.25 	|z= -21.06	Accl:	|x= 0.14 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.57Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.26	Mag:	|x= -5.75 	|y= 10.38 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.55Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.23	Mag:	|x= -7.25 	|y= 8.88 	|z= -21.06	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.52Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.12	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.27	Mag:	|x= -6.56 	|y= 9.69 	|z= -20.69	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.53Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.31 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.22	Mag:	|x= -6.88 	|y= 9.25 	|z= -19.50	Accl:	|x= 0.14 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.51Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.23	Mag:	|x= -6.88 	|y= 9.69 	|z= -20.25	Accl:	|x= 0.14 	|y= 0.85 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.47Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.19	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.23	Mag:	|x= -6.50 	|y= 9.25 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.45Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.27	Mag:	|x= -6.19 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.42Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= -5.75 	|y= 8.88 	|z= -20.25	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.37Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.12 	|z= -0.19	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.23	Mag:	|x= -6.50 	|y= 9.25 	|z= -19.87	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.34Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.00 	|z= -0.19	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.24	Mag:	|x= -7.25 	|y= 8.88 	|z= -20.69	Accl:	|x= 0.13 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.32Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.24	Mag:	|x= -6.19 	|y= 9.25 	|z= -21.06	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.31Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.23	Mag:	|x= -5.75 	|y= 9.69 	|z= -19.87	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.27Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.19 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.22	Mag:	|x= -5.75 	|y= 10.06 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.23Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= -6.19 	|y= 10.06 	|z= -21.06	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.50	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.20Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.22	Mag:	|x= -6.88 	|y= 8.88 	|z= -21.87	Accl:	|x= 0.14 	|y= 0.85 	|z= 9.54	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
loadCell: 752.20Orient:	|x= 359.00 	|y= 0.88 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.12	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.25	Mag:	|x= -6.88 	|y= 10.06 	|z= -19.50	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.53	Accl:	|x= 0.16 	|y= 0.88 	|z= 9.76		
